Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU2R_106,1,76.95953369140625,64,42.80756819709071,1.405175925029179,4.812499143257027,75.88232230392158,6.7211090686274515,0.14306664745476685,0.018688967196484225,0.9792803973155734,12.145615689304124,1.657,96.153,1145.382,19564.644,42.172,112.29461669921875,111,35.701888043733206,0.31419163547925805,2.896445890132442,149.81668307086616,9.69032972440945,0.09746078843914556,0.014679080575320465,0.9412110489961832,12.507662172143748,2.037,40.467,418.837,8711.153,28.108
TU2L_103,0,90.78709411621094,76,52.71549522050834,1.0001646989875081,3.3342285568575383,132.73569240196076,8.869791666666666,0.11357825347688326,0.013727849335508172,0.9761134488551607,12.90150317043892,2.064,59.744,909.679,32266.407,52.19,117.47271728515625,112,41.65357136676993,0.6371989525291105,3.192440759553163,140.9931102362205,9.301427165354331,0.10286247291989047,0.014267609370489704,0.9592765387174267,12.602932851541787,2.19,39.496,402.548,10874.539,30.402
TU2L_154,0,84.54551696777344,70,55.83500810084709,0.9666153556193764,3.236328764287247,136.5431678921569,8.853799019607845,0.1182679651640697,0.013403855917246186,0.9781208197450662,12.962594822858595,2.081,54.07,884.105,34546.308,54.042,95.816162109375,87,51.7910855787639,0.7040630341237324,2.990564387665625,146.19820374015748,9.40711122047244,0.10649871218808185,0.01308240532605012,0.9727394813290432,12.828450672665873,2.244,38.975,395.166,11793.513,31.182
TU2R_93,1,70.88385009765625,57,49.18571309811129,1.0364180594034407,3.3680719005740984,67.28000919117646,6.171798406862745,0.16479674959291665,0.01866193007349526,0.9860874164354042,12.210837396139318,1.69,111.744,1183.815,19673.659,41.176,102.82159423828125,97,45.12152205907015,0.5341253712886045,2.7753597586669176,107.82640255905515,8.086737204724413,0.12124113342189363,0.014500176558141342,0.9735435456334954,12.542080539297782,2.077,49.97,437.241,9856.582,28.908
TU2L_50,0,82.90023803710938,67,51.17872266866449,1.3164188436438242,4.230250274677574,95.86793811274511,7.405652573529412,0.13577556805530927,0.016617286683075442,0.9816674653650754,12.499628060245467,1.85,80.353,1042.038,24574.025,46.249,90.834228515625,80,43.49304828713613,1.1044338855968905,3.855817335741913,104.56114665354335,8.009227362204728,0.11808051805847238,0.016553909512080616,0.9721438816863949,12.301673672828468,1.949,56.526,471.413,7485.625,25.629
TU2R_46,0,84.71517944335938,67,55.97271466236333,1.1072868802882856,3.421591435326333,109.58893995098038,8.02107843137255,0.1261567001794099,0.015127103887386245,0.9825148460298098,12.734304308084848,1.838,104.024,1089.855,21795.046,42.685,108.33514404296875,99,47.68315501025683,0.8575367436052613,3.305548852329028,101.62856791338584,7.8581446850393695,0.12340651973716867,0.014981137135245556,0.9776231539470418,12.49061623701562,1.962,55.416,463.166,8071.761,26.594
TU1R_132,0,87.06047058105469,68,59.15864510325081,0.9656064940855567,3.006841689268199,70.28177083333333,6.263572303921569,0.16431061701009236,0.016751358638114305,0.98996769972615,12.475425556660506,1.897,121.272,1116.098,26399.266,45.509,123.3602294921875,120,58.81113628654458,0.1760209139075553,2.1243184585537866,133.64480807086616,9.051058070866143,0.10727256077345734,0.01213350374360885,0.9806708790346415,12.98339421916077,2.358,36.484,378.341,14278.066,33.746
TU1R_170,1,89.09576416015625,81,42.18169465701608,1.302235438033659,4.973775415591246,105.46916360294117,7.975750612745098,0.12234517833672658,0.015895421587481456,0.9703733538595469,12.491021021963666,2.021,61.638,937.096,32078.916,51.97,120.3016357421875,118,36.78970481176558,0.36110506654868396,2.9070029716408134,193.22896161417324,10.977362204724411,0.08876813310481844,0.013877699164733663,0.9283476226614423,12.679573921937687,2.291,31.353,370.969,11883.54,31.971
TU2R_103,1,60.24314880371094,47,41.84059089867248,1.3828632813978545,4.832506323530648,71.95171568627453,6.316544117647059,0.1618984721674026,0.021072276861166906,0.9794298448748093,11.949436093887066,1.762,116.553,1172.635,20780.706,41.434,85.60882568359375,80,42.14304802472574,0.6400544348651965,2.967522165107433,144.51962352362204,9.309239665354331,0.10535458414730356,0.014396196564930172,0.9593073012174865,12.57869162055621,2.104,44.546,420.066,9460.013,28.577
TU1L_97,0,106.287353515625,97,49.83170874810421,0.7619209867655456,3.114132773992097,111.33777573529414,8.177849264705884,0.1214480673002842,0.013376122511852898,0.9775694923322877,12.851867284584158,1.983,57.198,927.268,31426.768,52.325,115.451904296875,110,47.60825202038144,0.40007145771619357,3.069594712378815,232.39874507874018,10.078863188976378,0.1056490090373084,0.01342432335698466,0.9478466724761458,12.779251933682353,2.155,40.557,399.129,10806.32,30.506
TU2R_97,1,77.12098693847656,66,44.001755366347574,1.1876293485484666,4.2352454855804105,80.99283088235292,6.945772058823528,0.13871440978399296,0.016840234038967637,0.9791162995036082,12.342421704392775,1.656,87.67,1120.818,20250.065,43.074,65.19378662109375,59,33.51764246502808,1.0312140566542574,4.237758637758133,78.306656003937,6.885150098425195,0.1383941785288525,0.01910096170338701,0.9648762021184565,11.851827741671732,1.692,92.017,564.212,5119.222,21.375
TU2L_90,0,71.76296997070312,56,50.36255516271156,1.2114994630763822,3.910614519123197,107.56034007352939,7.776363357843137,0.13527513344618144,0.016796150265898008,0.9787820340922249,12.522484089678255,1.993,76.372,983.372,29115.875,48.817,103.38818359375,98,47.68244103061596,0.5554137958744376,2.8664604400805116,173.04589074803152,10.18614665354331,0.0972236991386641,0.012867015370245654,0.9619233586751634,12.87415075157086,2.232,35.049,385.564,11425.744,31.358
TU1R_96,0,84.52848815917969,71,63.47034498547473,0.7049675427224327,2.6010375383797073,131.11204044117648,8.214154411764705,0.2002388956156985,0.08191985901109866,0.9837140486729968,12.391811667143003,2.215,178.002,943.294,34754.546,50.506,129.48699951171875,126,44.70576224232165,0.31849849600214936,2.5463130390317477,219.3724163385827,11.702263779527561,0.0809564690466441,0.012309683919311462,0.9450546541785925,12.989810949307408,2.274,30.401,370.534,11269.928,31.421
TU1R_150,1,88.30667114257812,75,52.07188032783833,0.7761058323693012,2.970548150892048,86.93030024509805,7.095557598039217,0.1607351849987085,0.034933821747988515,0.9839778150008409,12.425002811111328,1.892,118.236,1023.587,27536.315,48.422,111.68499755859375,106,53.760618087530524,0.36415005821728036,2.441515355776061,130.06828248031496,8.924581692913387,0.10927810999276842,0.01273769683613359,0.9774143506774472,12.868143375863934,2.238,40.628,399.941,11969.314,31.339
TU1L_126,0,75.15924072265625,63,42.93336649738171,1.3837423150473542,4.696369966335911,102.93673406862744,7.792861519607843,0.12626211087250547,0.0171676439449717,0.9720586891350398,12.358426874926634,1.975,84.875,1012.406,27763.751,47.558,121.33660888671875,115,50.31112709330599,0.39329640209571215,2.4718623367089214,182.3622662401575,10.56243848425197,0.09320943854175281,0.012267727057859145,0.9640693673059185,12.983088956057777,2.352,31.417,363.998,13121.16,33.176
TU1R_189,1,100.66412353515625,94,43.12429670778852,0.7243853731546279,3.3256149963321437,115.05727634803922,8.298023897058824,0.11808467016309113,0.014032134497593274,0.9691009156026948,12.71912417374023,1.944,54.021,917.387,31588.722,52.992,146.26995849609375,145,45.18209749914346,0.05685870896194506,2.484349324688431,171.8269562007874,10.207861712598426,0.09615992183153062,0.012866500685219051,0.9579344530547241,12.860479626957995,2.283,33.152,375.3,12210.771,32.246
TU2L_49,0,83.13038635253906,69,53.71307479392719,1.0819501293516052,3.5784788502520106,115.70053615196079,8.178507965686276,0.12534334625225454,0.014908991396225786,0.9799407215689426,12.752396008224242,1.978,87.473,1010.461,26877.548,46.717,115.647216796875,110,46.479762713068524,0.5549124607321448,2.7872181175043207,125.69814222440948,8.813176673228348,0.10935057695421464,0.013935862878154903,0.970753085804888,12.670302186197663,2.045,47.039,434.7,8814.777,27.76
TU1L_221,1,83.20611572265625,77,55.651466473531286,0.6393338175521499,2.701175168715515,128.24367340686274,8.30154718137255,0.1454809108453418,0.017201219168349876,0.9792738155087934,12.7364719910359,2.114,61.816,899.28,33934.321,52.68,122.5103759765625,119,42.85038116255922,0.48336391353890784,3.0520460712080326,246.51783956692913,12.427903543307089,0.07705377087852622,0.012447176170923842,0.9327018513388448,12.975955063223708,2.387,27.046,351.042,12808.012,33.089
TU2N_79,0,92.43455505371094,80,46.994617771904096,1.0400897453462614,3.563878817370035,89.50660232843138,7.34590992647059,0.1313553160838882,0.01576204512397907,0.9797134957381788,12.516671582528046,1.684,79.242,1094.555,19844.546,43.03,124.73260498046875,118,43.602205400891116,0.47939969160979945,2.733284059372296,130.84614911417322,9.004859744094487,0.10542720812468169,0.014146080951199878,0.9654276614884869,12.630268892570106,2.037,44.211,428.494,8738.919,27.975
TU1R_202,1,77.46931457519531,65,55.34554294902773,0.8357178833018117,2.993050234909659,110.80628063725489,7.6213235294117645,0.1581161303130266,0.017024526691674452,0.981908123620408,12.643630219375993,1.882,115.03,1080.217,22868.541,43.405,132.29803466796875,132,49.717719839704486,0.019757749650181053,2.3076522819108805,204.95472440944883,11.104084645669294,0.09019127151422872,0.011911838033916964,0.9585565466863997,13.064497882505512,2.319,30.474,365.835,12376.02,32.526
TU1L_135,0,90.00642395019531,83,60.927624186658676,0.48532663789929265,2.47805376884172,193.03396139705885,10.057368259803923,0.17736646326013933,0.07854871312236852,0.9739881845385934,12.69189564364456,2.382,143.299,838.307,42247.754,55.553,106.5452880859375,100,46.4128627944704,0.6217057942453328,2.9810328546840013,164.00147637795277,10.065329724409448,0.09614681320907825,0.01320082660794472,0.9618930208452764,12.807966064521244,2.287,37.853,388.522,11514.049,30.944
TU2R_63,0,100.83631896972656,89,55.419797830751634,0.779221171284852,2.8903437606114175,196.69561887254903,10.713388480392156,0.09712628487448774,0.011683835595997958,0.9679963039672952,13.272969767849931,2.331,42.51,777.694,45247.686,60.504,87.48394775390625,78,43.76204617799276,0.9983702524721935,3.773154645613624,162.85648375984258,9.849593996062996,0.10210279880651253,0.014746724688327936,0.9573225295968749,12.592861554639668,2.243,40.646,399.237,10636.714,29.875
TU1L_148,0,82.43046569824219,72,46.15919234327669,1.0834837674358275,3.9986863526591896,141.5716299019608,9.103339460784314,0.11187767307799444,0.01389966031517183,0.9668093201240634,12.818658161346661,2.099,50.035,865.907,36128.694,55.538,99.61114501953125,96,45.22526462992929,0.4093140719152181,3.0158482415284706,187.38225885826776,10.169414370078742,0.10309619459183801,0.013474968089201502,0.9535314448391693,12.764269516273787,2.258,39.569,381.864,12026.725,31.875
TU1R_107,0,87.93511962890625,80,46.79869866292551,0.8361009766234268,3.3887899351988247,162.0853400735294,9.749862132352941,0.10495093195875799,0.01275345886238132,0.9629812703700651,12.997184412729892,2.161,43.142,819.617,39567.957,58.307,102.6767578125,96,49.365831890470766,0.5818249644005591,2.9295905333431507,188.94414370078744,10.722440944881889,0.09313754116062806,0.012410335261953748,0.9611861302772161,12.961153981052023,2.363,30.303,360.82,13423.115,33.444
TU2R_306,0,73.29350280761719,53,53.82680506158668,1.2314211839985922,3.717567361898362,91.53624387254902,7.174693627450982,0.14191624159859964,0.01879983195687754,0.9842056915069537,12.359041218424677,1.972,141.133,1157.823,23595.002,41.248,91.38043212890625,78,52.0570024521721,0.8757519334358966,3.092358512315151,123.31028543307085,8.691806102362202,0.10866315824856851,0.014405525080026562,0.9772452131414208,12.645758785893245,2.152,51.101,432.874,10046.231,28.648
TU1R_104,0,71.82743835449219,60,44.31158739025188,1.272225085457118,4.412653582642882,131.33659620098038,8.716467524509804,0.1155787226441932,0.015563107304960877,0.9665269766634365,12.60210138242817,2.091,66.404,930.625,32418.897,51.261,82.82904052734375,72,46.492634601355036,0.8779827228638292,3.239660723180887,144.82049704724412,9.220472440944885,0.11121081177295133,0.014911701551304814,0.9664645747226686,12.574712583249225,2.183,54.066,433.714,9596.944,27.796
TU1R_301,0,91.47317504882812,81,45.95974111514569,1.10526513522013,3.9716778897121165,110.83970588235296,8.170220588235296,0.12002014658894664,0.014799807920253674,0.973741762400469,12.660378874089918,1.99,58.648,932.892,31210.624,51.818,118.3865966796875,111,47.947056689182624,0.5212984443165254,2.7731431125775763,146.53063484251967,9.458169291338583,0.10129854818330017,0.013299286456270754,0.9680655286091104,12.796408774100653,2.208,38.639,398.315,11147.418,30.721
TU2R_88,1,52.019989013671875,36,42.78960913871521,1.3150539642373036,4.236216358086532,59.7503829656863,5.548820465686276,0.2024754516716764,0.027050358282007157,0.9836749968815519,11.604930468847792,1.63,110.917,1193.335,18776.369,40.882,112.12811279296875,109,38.00049798839726,0.45578198966177763,3.1256237940192473,169.60593011811025,10.241879921259843,0.09307618788511977,0.0140707104667852,0.9411977083627624,12.639430512415803,2.143,36.805,398.356,10156.508,29.899
TU1R_237,1,85.34248352050781,81,50.7803827986924,0.4450535315544606,2.349406344861568,120.53967524509805,8.248223039215686,0.13070750489227473,0.014629425558855463,0.9766142533391069,12.771979449700762,2.038,71.887,945.254,30253.045,49.906,125.488525390625,122,46.35831636570754,0.3064174832144881,2.5970807335143054,210.0431840551181,11.42925688976378,0.08524811141790088,0.01222044049393604,0.9511699101324658,13.001682588218848,2.374,28.491,354.639,13203.139,33.477
TU1L_236,1,96.89118957519531,89,41.477872363045414,0.97426826944305,3.9625908311529803,105.86292892156864,8.065134803921568,0.1199612825517549,0.015007044882993524,0.9692639006251311,12.571626949467307,2.037,58.341,917.084,34023.32,53.583,128.0843505859375,126,51.24797146536231,0.13869535634031863,2.3423051380169166,160.7300688976378,9.920767716535433,0.09731514264812065,0.012317520519301147,0.9693790101189999,12.963466622128497,2.42,33.26,363.437,14901.644,34.551
TU2R_157,0,91.5992431640625,80,53.96805284783735,0.8630144862170793,3.153206146695856,71.05193014705883,6.474295343137256,0.15309261554261752,0.015029220855223681,0.9878074956183955,12.566551903605774,1.753,102.568,1135.819,21899.348,43.344,128.23907470703125,122,49.01433403048976,0.4118052024352097,2.6370598880912035,91.39696112204726,7.553334153543309,0.12535150985706472,0.01438850584951887,0.9808872840412288,12.567054071360154,1.891,57.023,475.998,7597.98,26.054
TU1R_232,1,88.94906616210938,81,40.06444812299812,1.127143122298439,4.412096306765129,105.01430759803922,7.989981617647061,0.12107369753027292,0.015750860505038624,0.9673074934671422,12.476584867384526,2.015,59.137,930.334,32716.309,52.618,112.290771484375,109,34.337487312726985,0.5833807255769201,3.237756161679685,140.07289616141736,9.358821358267718,0.10249493503874833,0.01562639251885868,0.9405259613496212,12.375344304731636,2.126,41.883,414.637,9775.735,29.045
TU1L_143,0,76.56427001953125,67,44.03405471992648,1.0623445589829559,3.9890968306459227,135.8740349264706,8.912362132352943,0.11380121561495762,0.01450693026228057,0.9649232438010763,12.721016923416489,2.095,57.714,893.77,34712.099,53.726,91.81781005859375,87,44.54395457685343,0.5245915640985651,2.9988081182696114,190.5554872047244,9.738558070866143,0.10713567551394788,0.013766545465550875,0.9514495571702413,12.696648684111889,2.228,42.566,396.016,11583.092,31.025
TU2R_60,0,92.84671020507812,78,56.97389668188125,0.8629953725711745,2.8871587747761347,122.33086703431374,8.460125612745099,0.11902424542143289,0.01377312437972947,0.9811494834721395,12.915947951643624,2.104,71.961,939.164,32724.576,50.856,103.57647705078125,94,52.05682799320209,0.6400128605573155,2.760403466941368,144.45798474409446,9.348240649606298,0.10589199292988655,0.013119810730888458,0.9734108846621798,12.83495775633624,2.206,42.061,406.926,10570.242,29.827
TU1R_128,0,88.04876708984375,76,48.63050385778821,1.1547732627443712,3.9953576832397677,107.23509497549023,8.00822610294118,0.12140386408458578,0.014931764825953906,0.9773505260846815,12.664386850660804,1.987,67.764,965.768,29916.387,50.163,103.75360107421875,97,43.01738319339817,0.6295508556677457,2.911220600946193,169.7157972440945,10.239173228346456,0.09690034716434791,0.013736137327193955,0.9541232885902856,12.7246551280327,2.18,38.328,399.171,10235.016,29.725
TU2L_86,0,70.32989501953125,54,52.451757979363265,1.3163858224410796,4.215243549385273,99.9006587009804,7.41937806372549,0.14114871601190945,0.01734133243248942,0.981803149287867,12.465711032041316,1.965,77.087,997.024,28738.29,48.734,95.8837890625,91,44.51159293009244,0.4156824467129535,2.4769241627220873,140.99483267716542,9.229822834645674,0.10482973148497707,0.013805386595401519,0.9643450908684511,12.666409155815375,2.117,42.827,415.071,9989.373,29.301
TU1R_201,1,79.16526794433594,62,56.8594814023954,0.912591122641831,2.9428130222567144,136.1004136029412,8.624831495098041,0.12949528743898917,0.01600887451684121,0.9789161594190972,12.78619282827686,2.164,70.032,916.293,33811.303,51.37,116.06903076171875,109,55.23998431460816,0.4204636069298115,2.373394611130027,248.23197588582676,12.301119586614174,0.08014490870123556,0.01123997258141667,0.9592899454145761,13.236461602333677,2.486,25.44,336.746,14850.95,35.098
TU2R_113,1,62.450408935546875,48,40.80547443183556,1.5757114043250235,5.440457061163737,65.70235906862744,6.132230392156862,0.16224147145387316,0.02249086495628574,0.9801341931554781,11.787431061250073,1.734,208.409,1377.249,16395.256,34.716,127.6383056640625,123,45.656081958327036,0.3350361345483697,2.5167083194581332,163.51759350393698,10.105068897637796,0.09296484654641723,0.012840150714222193,0.9607985898649981,12.850574259909529,2.205,35.143,388.112,11087.592,30.974
TU2L_48,0,89.06660461425781,77,52.30339312235385,1.057827309433988,3.670640251078217,92.27945772058824,7.394132965686274,0.13336868903292293,0.014662471350812382,0.9831364269202586,12.66908099551393,1.978,83.421,1019.504,28666.056,48.013,132.15716552734375,127,41.40728352098044,0.4771026545868762,2.7531441771534206,121.90828001968504,8.679072342519685,0.11111206761846361,0.014553578150825322,0.9643292545727955,12.540534441158423,2.017,46.253,437.465,8721.143,27.803
TU2R_61,0,93.91061401367188,78,58.78313331511611,0.8193922307300142,2.7417163475872717,202.49863664215684,10.726240808823528,0.09878171220649005,0.012447867087451273,0.9706867281265048,13.239385882909442,2.266,61.228,860.849,36760.136,53.414,102.8243408203125,92,52.98399742110611,0.7002944791567686,2.7935117096470026,263.04158464566933,12.649483267716537,0.07823436959970605,0.011805415386448815,0.9531044818376208,13.142514031522486,2.4,28.433,352.628,12626.935,32.832
TU1L_226,1,75.06704711914062,66,41.72449731357508,1.1202914779615447,4.244608150712664,120.07215073529414,8.422947303921571,0.12032060543171347,0.015309720909558202,0.9655154727535464,12.558754303325003,2.009,60.976,927.139,31902.738,51.999,86.24371337890625,81,41.20384184506159,0.5986753037740559,2.8963735166369187,216.74360236220474,11.487204724409448,0.0852296515204166,0.013229247306756054,0.9359868695538405,12.804332322799223,2.322,31.842,369.11,11993.574,31.99
TU1R_137,0,79.91006469726562,65,63.786363700339784,0.8207521996884803,2.760104176167358,128.5029718137255,8.073805147058824,0.20245332058031765,0.07981802401021079,0.9842113450247483,12.330804374864908,2.209,178.556,956.752,33925.33,49.574,127.89691162109375,121,49.03586862043287,0.5127561245337218,2.767759896335771,204.9122170275591,11.133550688976381,0.0937607381679893,0.012450899855744694,0.9573456550115946,12.988703754412079,2.325,32.065,368.317,12072.105,32.111
TU2R_78,0,75.88542175292969,64,46.884846073981755,0.9926669831972805,3.403716042579095,92.86992953431374,7.260370710784316,0.14182550921293616,0.0165783434895044,0.9788637463412085,12.45683598537663,1.791,95.642,1093.925,22276.095,43.664,103.756591796875,102,44.43793903072254,0.3588681268961402,2.858744438105935,136.04798228346456,9.14308562992126,0.10635048219775176,0.013624175904908916,0.9655384099832159,12.695792043663335,2.076,44.082,423.129,9418.128,28.65
TU2L_153,0,76.01181030273438,61,54.78541831750288,1.031769266347748,3.3545963627455806,125.15701593137256,8.333915441176472,0.12868646337025583,0.015441013101425297,0.9791295637908141,12.757069517296573,2.008,64.824,941.719,29759.22,50.128,107.0408935546875,102,49.685923103735426,0.4402434253751355,2.686786279954624,129.41000246062993,8.89474655511811,0.1088725788441204,0.013265311590212296,0.9737675194165836,12.78152816481627,2.212,40.377,401.484,11475.111,30.887
TU2R_72,0,88.71395874023438,71,63.531531952439835,0.7328317558954532,2.481836315313827,101.16888786764707,7.399280024509805,0.15039403038198032,0.015429086282537054,0.9874748503716863,12.78162414275323,1.857,81.25,1032.706,24964.814,46.284,118.188232421875,115,54.59541549227467,0.21433329052958394,2.31405189940562,180.06268454724417,10.515563484251972,0.09295361051751186,0.011735489380093913,0.9697386471103856,13.090155927228286,2.218,34.032,384.725,11054.695,30.944
TU1R_159,1,79.88719177246094,69,50.984863280224786,0.7595117349254424,2.784841138277215,111.30168504901962,7.8704350490196076,0.1373936322038689,0.015663601814586453,0.9785702374698662,12.655773327036572,2.009,91.6,1012.752,27439.233,46.51,125.09393310546875,122,47.46670582034294,0.24797919293942847,2.5391883647068374,240.44451279527559,12.155634842519685,0.08250934949874285,0.011772915294322294,0.9465571453233884,13.102986511292901,2.443,26.09,343.587,14011.062,34.297
TU1L_220,1,67.80931091308594,55,50.85041323070694,0.8310379304170388,2.90107618496471,95.20238970588235,7.01982230392157,0.1651040417394434,0.022136903424694997,0.9816074946335772,12.21524298801592,2.016,90.678,1022.839,26923.738,45.985,102.59674072265625,98,42.455132470274044,0.5986157030021051,3.0565858635278063,182.73628198818898,10.600947342519687,0.09478591208640462,0.013505333818380634,0.9491932158987584,12.75658913761214,2.27,35.397,384.208,11156.355,30.789
TU1L_140,0,100.74900817871094,92,46.99290614636673,0.9094643017741654,3.5889237049147473,137.54788602941176,9.086672794117645,0.11075058445505767,0.013411814830062173,0.9688556339322537,12.897504627678,2.183,44.546,827.97,40936.236,58.454,115.70947265625,112,39.43262237213984,0.48478529677333265,2.943407828834923,153.95663139763784,9.809362696850396,0.09611829148652519,0.014063245381041945,0.9503192058782516,12.627689738789575,2.286,35.754,384.917,12055.73,31.625
TU1N_99,0,81.14543151855469,68,59.52489058421745,0.8047141350161181,2.934305686903167,101.34486825980393,7.265854779411767,0.20903520359184366,0.08179904438574455,0.9857054818190607,12.179169848226234,2.022,223.401,1079.963,26297.886,44.221,141.9674072265625,139,46.589276719962555,0.15911842067820467,2.5446452853912906,225.88859498031496,11.799520177165354,0.08666329207009406,0.012039576435350422,0.9478310939864419,13.044343551933252,2.299,28.645,361.76,11908.93,32.299
TU1L_238,1,94.37077331542969,86,41.24279048532882,0.9842351372421391,3.8730738209258146,102.4925704656863,7.931295955882355,0.12026819624989432,0.015405684760730488,0.9698754315902279,12.524029858604472,2.019,60.679,932.257,32847.318,52.612,122.265625,119,45.1080395217104,0.24579989271211722,2.57724858503048,168.36614173228344,10.226008858267718,0.09302771524506125,0.012879435094803623,0.9585245147871463,12.856281404172782,2.36,33.481,371.384,13297.879,33.052
TU2R_74,0,80.52365112304688,69,47.59475850662619,1.0516881241798415,3.6991480168385027,88.875,7.1503982843137255,0.14008657028724084,0.016082756960231457,0.9804089656361327,12.491799398174182,1.65,95.953,1143.912,18745.937,41.409,103.765380859375,102,38.629572920939275,0.23193268572080444,2.7281976893556257,103.71167568897637,7.925750492125984,0.12072014470300686,0.015347716834200218,0.9652400811436668,12.385765719040092,1.811,55.581,478.285,6920.053,25.328
TU1L_109,0,79.4664306640625,67,63.38797835054543,0.6508941580602199,2.4291931026440845,161.46314338235297,8.736642156862747,0.20753373296355104,0.07837624351422211,0.9799097589378721,12.360468172823245,2.307,169.347,912.533,36953.802,51.237,131.45733642578125,126,48.09853433333232,0.3472067604482637,2.513357610216972,258.7639025590551,12.513164370078739,0.0816180259359849,0.011716448988243143,0.9440303611412738,13.123178806209477,2.464,26.271,340.776,14041.63,34.372
TU2R_90,1,85.38877868652344,72,47.80678729592389,1.221523697561414,4.10477900923907,101.32300857843137,7.805055147058823,0.12537101499443523,0.015699855684598408,0.9778566331910697,12.564485387813761,1.891,70.008,996.659,26685.661,48.2,130.44512939453125,124,45.568086205452964,0.4713325709183283,2.590785987254115,162.68208661417324,10.053641732283463,0.09391406249060749,0.01320147158371644,0.9607703579410997,12.810963253081592,2.17,35.451,392.304,10652.086,30.476
TU1R_116,0,88.89129638671875,80,64.5073587635357,0.484086719841313,2.281363098535402,83.0077818627451,6.4519914215686285,0.23211940509803525,0.07885777072916351,0.9900240569745701,12.15035761741979,1.934,233.009,1117.532,25085.787,43.709,144.7874755859375,143,46.13450924985536,0.07882311380558209,2.3783294153946746,113.15095964566932,8.328986220472443,0.11726240290795473,0.013811552681541864,0.9733548379905039,12.65842461774926,2.023,47.376,440.19,8814.8,27.737
TU1R_234,1,82.25669860839844,75,52.02724924783287,0.5522955750438648,2.440472157310815,131.25937499999998,8.476623774509804,0.13171769677170508,0.015377609335949106,0.9757435885994501,12.767708279045086,2.066,67.813,925.963,31180.129,50.616,126.6658935546875,122,46.84304581517491,0.31630259388670995,2.5667699579891283,260.8194512795275,12.668983759842519,0.07718119508149553,0.011696487924501238,0.9404886401543552,13.12388663390196,2.45,25.894,341.1,13936.506,34.33
TU1R_252,1,37.441162109375,19,42.22013912485092,1.5049702885355356,4.88094499409931,50.73765318627452,4.209375000000001,0.4415242993555559,0.1712990680607492,0.9857453310794764,9.541939291832367,1.855,1235.488,1809.397,13982.048,26.582,88.60198974609375,84,37.792903605510936,0.6876540087230631,3.3758586787609484,153.0420152559055,9.737881397637796,0.0998557569551885,0.014666701216026274,0.9464227001669525,12.519765329966141,2.133,40.658,409.717,9754.406,29.112
TU2R_85,0,85.16180419921875,72,52.66581252253617,0.9373199202688194,3.1843221438317983,107.41568627450981,7.92389705882353,0.12709951450670104,0.014330500246731903,0.9806267002696889,12.768732240938341,1.936,69.149,977.599,28516.653,49.306,112.85589599609375,107,47.352453027974455,0.5984378099777509,3.1174519165002845,133.0677903543307,8.950172244094489,0.10985548623726468,0.013736412815798847,0.9702777142142421,12.708948688080797,2.149,40.897,410.969,10490.754,29.916
TU1R_178,1,81.4970703125,75,57.32710736406804,0.5674258195995698,2.5875900801164278,155.02879901960785,8.877573529411764,0.17953177906474008,0.05251901445922514,0.9764139155879477,12.608381779830495,2.071,135.555,971.257,28975.039,47.624,109.40130615234375,106,41.36733756173232,0.4033721181069379,2.8425411326539174,272.98492864173227,12.975824311023624,0.07628563805056501,0.01228344879365028,0.9202776028712196,12.99762285854719,2.399,25.561,344.006,13082.558,33.639
TU2R_87,1,45.92073059082031,29,43.513595244722204,1.3752417213756172,4.4480107716761,50.55352328431373,4.84295343137255,0.2596262717920518,0.041017490797852864,0.9866325766582494,11.153663424439326,1.637,353.147,1465.069,14873.855,33.035,113.3780517578125,111,46.82634737318006,0.2735130652497492,2.695345270367209,169.615280511811,10.144931102362206,0.09558329021533386,0.012733165473594672,0.9613533255454474,12.89111557986325,2.258,33.853,381.273,11813.274,31.757
TU1R_160,1,75.71426391601562,73,57.503231761317366,0.42507903920005524,2.276493617636877,92.06712622549023,6.545159313725491,0.2808294636026333,0.09225989459838162,0.9860783109673569,11.61632380643186,1.887,366.33,1224.489,21008.771,38.566,143.332763671875,143,41.177481067321466,0.0015293729769826603,2.7746990451585094,190.65317421259843,10.83390748031496,0.09219083962740099,0.013110361144876069,0.9436514769024248,12.822227054156034,2.306,30.516,366.398,12379.276,32.573
TU1L_106,0,88.47547912597656,75,63.17721345236464,0.7146951795285683,2.7147968892743153,134.9396292892157,8.428446691176472,0.19148637389431086,0.07948839622088033,0.9830967512581238,12.470843780692674,2.229,176.857,931.114,36107.793,51.458,121.97216796875,113,57.4178959657688,0.4241038408998959,2.264952001104775,180.66123277559055,10.525282972440944,0.09441995704113848,0.011872380001786238,0.9725603559446265,13.078911878053294,2.355,31.294,366.084,13199.828,33.052
